timestamp,datetime,open,high,low,close,volume
1729269000000,2024-10-18 23:30:00,2717.42,2718.317,2715.036,2717.549,3078
1729270800000,2024-10-19 00:00:00,2717.585,2720.045,2713.576,2714.911,3690
1729272600000,2024-10-19 00:30:00,2714.889,2716.958,2714.066,2715.924,3180
1729274400000,2024-10-19 01:00:00,2715.923,2718.707,2715.49,2717.895,2735
1729276200000,2024-10-19 01:30:00,2717.856,2721.281,2717.548,2720.225,2844
1729278000000,2024-10-19 02:00:00,2720.269,2720.492,2718.028,2720.011,2882
1729279800000,2024-10-19 02:30:00,2720.015,2720.504,2718.276,2719.624,2739
1729281600000,2024-10-19 03:00:00,2719.665,2722.099,2719.181,2721.638,1864
1729283400000,2024-10-19 03:30:00,2721.634,2722.633,2720.707,2721.778,1797
1729461600000,2024-10-21 05:00:00,2723.092,2723.224,2720.186,2722.254,1869
1729463400000,2024-10-21 05:30:00,2722.257,2723.839,2721.023,2723.564,1562
1729465200000,2024-10-21 06:00:00,2723.527,2724.569,2722.48,2723.149,1651
1729467000000,2024-10-21 06:30:00,2723.194,2725.129,2722.358,2723.416,2342
1729468800000,2024-10-21 07:00:00,2723.457,2724.437,2721.795,2723.029,2916
1729470600000,2024-10-21 07:30:00,2723.028,2725.83,2721.425,2721.616,3561
1729472400000,2024-10-21 08:00:00,2721.659,2728.873,2721.04,2727.303,9066
1729474200000,2024-10-21 08:30:00,2727.327,2729.291,2725.544,2726.442,8159
1729476000000,2024-10-21 09:00:00,2726.487,2729.924,2724.75,2729.288,4935
1729477800000,2024-10-21 09:30:00,2729.321,2731.482,2726.177,2730.741,4765
1729479600000,2024-10-21 10:00:00,2730.697,2732.371,2729.348,2732.185,4278
1729481400000,2024-10-21 10:30:00,2732.143,2732.826,2730.572,2731.512,2389
1729483200000,2024-10-21 11:00:00,2731.514,2731.984,2729.552,2729.7,1907
1729485000000,2024-10-21 11:30:00,2729.7,2731.119,2729.586,2730.381,1992
1729486800000,2024-10-21 12:00:00,2730.385,2730.422,2727.192,2727.623,2959
1729488600000,2024-10-21 12:30:00,2727.638,2728.087,2724.436,2724.886,4688
1729490400000,2024-10-21 13:00:00,2724.851,2727.619,2723.554,2727.358,4531
1729492200000,2024-10-21 13:30:00,2727.389,2730.597,2726.362,2730.24,3810
1729494000000,2024-10-21 14:00:00,2730.284,2732.515,2726.677,2727.317,4035
1729495800000,2024-10-21 14:30:00,2727.28,2730.471,2725.333,2730.312,3668
1729497600000,2024-10-21 15:00:00,2730.322,2733.084,2729.357,2732.667,3181
1729499400000,2024-10-21 15:30:00,2732.608,2733.12,2730.562,2731.328,3366
1729501200000,2024-10-21 16:00:00,2731.341,2736.221,2730.725,2735.354,4157
1729503000000,2024-10-21 16:30:00,2735.394,2736.907,2733.958,2734.519,3635
1729504800000,2024-10-21 17:00:00,2734.54,2734.965,2728.147,2728.818,4695
1729506600000,2024-10-21 17:30:00,2728.826,2733.362,2727.716,2733.317,3574
1729508400000,2024-10-21 18:00:00,2733.352,2736.831,2732.955,2736.306,4312
1729510200000,2024-10-21 18:30:00,2736.341,2738.128,2734.344,2734.458,4493
1729512000000,2024-10-21 19:00:00,2734.426,2738.664,2732.731,2738.551,4864
1729513800000,2024-10-21 19:30:00,2738.575,2739.794,2736.496,2738.688,8007
1729515600000,2024-10-21 20:00:00,2738.713,2740.241,2735.376,2736.079,8707
1729517400000,2024-10-21 20:30:00,2736.117,2740.515,2733.687,2738.981,10746
1729519200000,2024-10-21 21:00:00,2739.045,2739.545,2732.619,2733.264,9622
1729521000000,2024-10-21 21:30:00,2733.302,2734.064,2722.236,2725.163,14493
1729522800000,2024-10-21 22:00:00,2725.268,2727.116,2716.833,2722.095,12973
1729524600000,2024-10-21 22:30:00,2721.989,2724.219,2719.958,2720.119,5716
1729526400000,2024-10-21 23:00:00,2720.093,2723.342,2718.086,2720.031,4863
1729528200000,2024-10-21 23:30:00,2720.055,2724.009,2719.85,2723.499,3628
1729530000000,2024-10-22 00:00:00,2723.539,2725.598,2723.539,2724.273,3763
1729531800000,2024-10-22 00:30:00,2724.3,2724.552,2721.596,2722.796,3219
1729533600000,2024-10-22 01:00:00,2722.788,2723.253,2719.084,2720.062,3085
1729535400000,2024-10-22 01:30:00,2720.028,2720.479,2715.298,2716.464,2998
1729537200000,2024-10-22 02:00:00,2716.424,2720.42,2714.181,2720.153,3871
1729539000000,2024-10-22 02:30:00,2720.114,2721.025,2718.279,2719.854,3803
1729540800000,2024-10-22 03:00:00,2719.81,2720.972,2718.823,2719.165,1857
1729542600000,2024-10-22 03:30:00,2719.177,2720.013,2718.826,2719.873,1305
1729548000000,2024-10-22 05:00:00,2718.743,2720.364,2718.743,2720.343,949
1729549800000,2024-10-22 05:30:00,2720.364,2721.746,2719.446,2720.76,1126
1729551600000,2024-10-22 06:00:00,2720.726,2722.592,2720.38,2722.007,1332
1729553400000,2024-10-22 06:30:00,2722.003,2722.354,2720.781,2721.483,1254
1729555200000,2024-10-22 07:00:00,2721.478,2724.388,2720.633,2723.528,2932
1729557000000,2024-10-22 07:30:00,2723.565,2725.184,2723.329,2724.83,2480
1729558800000,2024-10-22 08:00:00,2724.866,2728.399,2723.917,2728.307,5218
1729560600000,2024-10-22 08:30:00,2728.342,2730.33,2727.789,2728.161,4458
1729562400000,2024-10-22 09:00:00,2728.12,2730.678,2727.69,2728.882,3136
1729564200000,2024-10-22 09:30:00,2728.875,2730.352,2728.2,2728.789,3065
1729566000000,2024-10-22 10:00:00,2728.763,2732.502,2728.66,2732.123,3321
1729567800000,2024-10-22 10:30:00,2732.068,2733.09,2730.63,2731.003,2574
1729569600000,2024-10-22 11:00:00,2730.969,2735.889,2730.969,2733.765,3331
1729571400000,2024-10-22 11:30:00,2733.807,2736.022,2733.355,2734.711,2276
1729573200000,2024-10-22 12:00:00,2734.727,2735.118,2733.164,2734.146,2279
1729575000000,2024-10-22 12:30:00,2734.093,2734.318,2729.015,2730.435,3954
1729576800000,2024-10-22 13:00:00,2730.397,2737.141,2729.575,2735.585,4107
1729578600000,2024-10-22 13:30:00,2735.553,2735.657,2733.311,2735.013,3490
1729580400000,2024-10-22 14:00:00,2734.976,2736.256,2733.131,2734.031,2936
1729582200000,2024-10-22 14:30:00,2734.063,2734.816,2732.504,2733.656,2946
1729584000000,2024-10-22 15:00:00,2733.617,2738.377,2731.433,2736.675,4212
1729585800000,2024-10-22 15:30:00,2736.657,2737.444,2734.451,2734.915,2741
1729587600000,2024-10-22 16:00:00,2734.873,2736.066,2732.694,2732.782,2861
1729589400000,2024-10-22 16:30:00,2732.75,2734.011,2729.809,2731.462,3849
1729591200000,2024-10-22 17:00:00,2731.435,2736.558,2730.491,2734.982,3334
1729593000000,2024-10-22 17:30:00,2735.022,2739.358,2734.865,2738.843,4477
1729594800000,2024-10-22 18:00:00,2738.887,2739.283,2732.964,2733.043,3914
1729596600000,2024-10-22 18:30:00,2733.084,2735.007,2729.436,2731.976,4295
1729598400000,2024-10-22 19:00:00,2732.01,2737.008,2731.553,2736.131,5900
1729600200000,2024-10-22 19:30:00,2736.162,2738.036,2732.892,2736.164,5425
1729602000000,2024-10-22 20:00:00,2736.202,2740.314,2735.391,2739.32,7149
1729603800000,2024-10-22 20:30:00,2739.295,2742.08,2735.701,2735.701,9210
1729605600000,2024-10-22 21:00:00,2735.751,2740.764,2733.713,2738.502,10612
1729607400000,2024-10-22 21:30:00,2738.542,2743.223,2737.165,2741.814,6040
1729609200000,2024-10-22 22:00:00,2741.851,2744.206,2740.693,2741.339,4994
1729611000000,2024-10-22 22:30:00,2741.345,2742.591,2736.782,2737.562,5523
1729612800000,2024-10-22 23:00:00,2737.521,2740.265,2737.117,2739.929,4401
1729614600000,2024-10-22 23:30:00,2739.886,2745.55,2739.655,2745.259,3454
1729616400000,2024-10-23 00:00:00,2745.301,2747.703,2745.081,2745.228,4005
1729618200000,2024-10-23 00:30:00,2745.273,2748.375,2743.528,2746.684,3739
1729620000000,2024-10-23 01:00:00,2746.718,2747.227,2745.158,2745.915,2927
1729621800000,2024-10-23 01:30:00,2745.887,2746.231,2744.102,2744.659,2560
1729623600000,2024-10-23 02:00:00,2744.621,2747.913,2743.827,2746.964,2367
1729625400000,2024-10-23 02:30:00,2746.924,2748.905,2745.213,2748.306,2782
1729627200000,2024-10-23 03:00:00,2748.354,2748.7,2746.899,2747.977,2004
1729629000000,2024-10-23 03:30:00,2747.953,2748.86,2746.755,2748.585,1552
1729634400000,2024-10-23 05:00:00,2747.854,2748.356,2747.021,2747.593,1085
1729636200000,2024-10-23 05:30:00,2747.599,2748.035,2747.242,2747.305,698
1729638000000,2024-10-23 06:00:00,2747.304,2747.998,2747.201,2747.416,753
1729639800000,2024-10-23 06:30:00,2747.416,2748.08,2745.82,2746.557,1304
1729641600000,2024-10-23 07:00:00,2746.587,2747.037,2744.86,2745.076,1919
1729643400000,2024-10-23 07:30:00,2745.124,2746.172,2744.725,2745.255,2043
1729645200000,2024-10-23 08:00:00,2745.219,2747.199,2742.482,2743.003,3693
1729647000000,2024-10-23 08:30:00,2742.995,2743.206,2737.92,2738.623,5609
1729648800000,2024-10-23 09:00:00,2738.575,2740.121,2737.856,2738.497,3607
1729650600000,2024-10-23 09:30:00,2738.537,2741.059,2737.743,2738.952,3405
1729652400000,2024-10-23 10:00:00,2738.906,2740.1,2738.247,2739.96,3324
1729654200000,2024-10-23 10:30:00,2739.993,2747.018,2739.502,2746.047,3466
1729656000000,2024-10-23 11:00:00,2746.054,2750.065,2745.347,2749.134,3741
1729657800000,2024-10-23 11:30:00,2749.121,2750.657,2748.977,2749.921,2467
1729659600000,2024-10-23 12:00:00,2749.928,2751.104,2748.839,2750.027,2727
1729661400000,2024-10-23 12:30:00,2750.028,2753.288,2749.121,2751.441,4736
1729663200000,2024-10-23 13:00:00,2751.406,2753.188,2750.654,2751.842,3310
1729665000000,2024-10-23 13:30:00,2751.841,2752.213,2748.094,2750.513,4251
1729666800000,2024-10-23 14:00:00,2750.47,2752.951,2749.254,2752.372,3308
1729668600000,2024-10-23 14:30:00,2752.385,2755.632,2751.999,2754.874,3044
1729670400000,2024-10-23 15:00:00,2754.913,2757.189,2754.574,2757.074,2820
1729672200000,2024-10-23 15:30:00,2757.062,2758.508,2755.666,2756.845,2787
1729674000000,2024-10-23 16:00:00,2756.89,2757.622,2751.535,2752.545,3943
1729675800000,2024-10-23 16:30:00,2752.522,2752.867,2749.83,2750.622,3968
1729677600000,2024-10-23 17:00:00,2750.643,2752.352,2750.0,2751.672,3180
1729679400000,2024-10-23 17:30:00,2751.733,2752.519,2749.675,2750.742,3123
1729681200000,2024-10-23 18:00:00,2750.736,2752.911,2749.134,2750.633,2960
1729683000000,2024-10-23 18:30:00,2750.6,2752.396,2749.175,2749.967,3790
1729684800000,2024-10-23 19:00:00,2749.932,2750.503,2742.752,2743.739,6125
1729686600000,2024-10-23 19:30:00,2743.784,2747.43,2740.698,2743.369,6243
1729688400000,2024-10-23 20:00:00,2743.407,2744.218,2731.596,2739.286,13246
1729690200000,2024-10-23 20:30:00,2739.25,2740.741,2731.627,2737.447,12461
1729692000000,2024-10-23 21:00:00,2737.508,2738.709,2723.649,2725.027,15699
1729693800000,2024-10-23 21:30:00,2725.016,2728.57,2716.402,2717.801,13836
1729695600000,2024-10-23 22:00:00,2717.827,2719.304,2708.604,2712.626,12606
1729697400000,2024-10-23 22:30:00,2712.576,2722.563,2712.052,2721.726,6894
1729699200000,2024-10-23 23:00:00,2721.692,2722.003,2718.47,2719.924,5471
1729701000000,2024-10-23 23:30:00,2719.933,2723.275,2719.344,2719.363,4776
1729702800000,2024-10-24 00:00:00,2719.298,2720.687,2715.335,2715.881,5023
1729704600000,2024-10-24 00:30:00,2715.906,2717.651,2713.751,2716.684,4102
1729706400000,2024-10-24 01:00:00,2716.659,2716.659,2711.932,2714.116,4649
1729708200000,2024-10-24 01:30:00,2714.153,2716.046,2712.638,2714.102,3471
1729710000000,2024-10-24 02:00:00,2714.017,2716.514,2713.216,2714.997,2991
1729711800000,2024-10-24 02:30:00,2715.029,2718.232,2714.785,2716.236,3159
1729713600000,2024-10-24 03:00:00,2716.194,2716.641,2714.143,2714.885,1889
1729715400000,2024-10-24 03:30:00,2714.848,2716.283,2714.626,2715.544,1591
1729720800000,2024-10-24 05:00:00,2715.19,2717.977,2715.156,2717.733,1353
1729722600000,2024-10-24 05:30:00,2717.741,2718.316,2717.187,2718.0,1105
1729724400000,2024-10-24 06:00:00,2718.049,2720.48,2718.049,2719.519,1580
1729726200000,2024-10-24 06:30:00,2719.514,2721.885,2719.394,2721.258,1888
1729728000000,2024-10-24 07:00:00,2721.219,2721.219,2717.761,2719.123,2867
1729729800000,2024-10-24 07:30:00,2719.097,2721.401,2718.824,2721.178,2922
1729731600000,2024-10-24 08:00:00,2721.282,2726.504,2720.292,2726.504,5946
1729733400000,2024-10-24 08:30:00,2726.452,2726.698,2722.132,2723.737,5067
1729735200000,2024-10-24 09:00:00,2723.74,2724.488,2721.098,2722.284,3808
1729737000000,2024-10-24 09:30:00,2722.283,2724.208,2720.22,2723.377,4110
1729738800000,2024-10-24 10:00:00,2723.382,2724.034,2721.396,2723.436,2921
1729740600000,2024-10-24 10:30:00,2723.461,2723.461,2721.543,2722.877,2061
1729742400000,2024-10-24 11:00:00,2722.882,2725.964,2722.824,2725.804,2138
1729744200000,2024-10-24 11:30:00,2725.769,2727.143,2725.202,2726.516,2326
1729746000000,2024-10-24 12:00:00,2726.507,2728.171,2725.779,2727.897,2288
1729747800000,2024-10-24 12:30:00,2727.823,2729.746,2726.758,2728.951,3529
