timestamp,datetime,open,high,low,close,volume
1694779200000,2023-09-15 19:00:00,1919.153,1930.372,1915.733,1926.378,24806
1694793600000,2023-09-15 23:00:00,1926.381,1927.804,1922.353,1922.45,11145
1694808000000,2023-09-16 03:00:00,1922.483,1923.868,1922.378,1923.831,1767
1694980800000,2023-09-18 03:00:00,1924.077,1924.53,1922.547,1923.227,2713
1694995200000,2023-09-18 07:00:00,1923.227,1929.448,1923.192,1928.838,11719
1695009600000,2023-09-18 11:00:00,1928.807,1930.57,1926.411,1926.44,12393
1695024000000,2023-09-18 15:00:00,1926.41,1928.126,1925.043,1926.77,10897
1695038400000,2023-09-18 19:00:00,1926.755,1929.379,1922.773,1928.965,18187
1695052800000,2023-09-18 23:00:00,1928.998,1933.534,1927.696,1933.282,10219
1695067200000,2023-09-19 03:00:00,1933.251,1934.453,1933.034,1934.04,3772
1695081600000,2023-09-19 07:00:00,1934.061,1934.534,1931.683,1932.227,9256
1695096000000,2023-09-19 11:00:00,1932.226,1934.752,1929.8,1934.408,10418
1695110400000,2023-09-19 15:00:00,1934.412,1936.745,1933.426,1935.207,9749
1695124800000,2023-09-19 19:00:00,1935.215,1937.345,1931.001,1933.056,18753
1695139200000,2023-09-19 23:00:00,1933.07,1933.687,1929.723,1931.895,10076
1695153600000,2023-09-20 03:00:00,1931.861,1932.307,1930.868,1931.319,3295
1695168000000,2023-09-20 07:00:00,1931.317,1931.491,1928.267,1930.551,9703
1695182400000,2023-09-20 11:00:00,1930.552,1932.281,1927.837,1928.668,10984
1695196800000,2023-09-20 15:00:00,1928.637,1932.669,1928.608,1932.048,10606
1695211200000,2023-09-20 19:00:00,1932.016,1945.774,1930.908,1941.82,19415
1695225600000,2023-09-20 23:00:00,1941.796,1947.361,1932.811,1932.956,25034
1695240000000,2023-09-21 03:00:00,1932.988,1933.639,1929.121,1929.424,7087
1695254400000,2023-09-21 07:00:00,1929.428,1929.657,1924.189,1928.299,12476
1695268800000,2023-09-21 11:00:00,1928.3,1930.451,1926.354,1927.12,11605
1695283200000,2023-09-21 15:00:00,1927.089,1927.382,1920.189,1920.705,13984
1695297600000,2023-09-21 19:00:00,1920.712,1923.774,1913.841,1917.397,28735
1695312000000,2023-09-21 23:00:00,1917.428,1921.218,1916.242,1919.691,11616
1695326400000,2023-09-22 03:00:00,1919.724,1921.5,1919.329,1921.353,4182
1695340800000,2023-09-22 07:00:00,1921.361,1925.49,1921.19,1923.776,11230
1695355200000,2023-09-22 11:00:00,1923.778,1928.683,1923.371,1927.963,12927
1695369600000,2023-09-22 15:00:00,1927.929,1927.948,1924.261,1925.507,11928
1695384000000,2023-09-22 19:00:00,1925.507,1929.046,1924.1,1927.669,19220
1695398400000,2023-09-22 23:00:00,1927.666,1928.478,1924.242,1925.336,10076
1695412800000,2023-09-23 03:00:00,1925.304,1925.52,1924.594,1925.231,1182
1695585600000,2023-09-25 03:00:00,1926.118,1926.294,1924.402,1924.729,3126
1695600000000,2023-09-25 07:00:00,1924.73,1925.264,1922.608,1923.582,9361
1695614400000,2023-09-25 11:00:00,1923.579,1927.147,1920.827,1923.449,10874
1695628800000,2023-09-25 15:00:00,1923.448,1924.951,1920.97,1924.019,12631
1695643200000,2023-09-25 19:00:00,1923.987,1926.8,1915.084,1917.417,22466
1695657600000,2023-09-25 23:00:00,1917.41,1918.22,1915.144,1915.454,10563
1695672000000,2023-09-26 03:00:00,1915.475,1916.744,1915.397,1916.207,2883
1695686400000,2023-09-26 07:00:00,1916.209,1916.447,1912.928,1913.592,9610
1695700800000,2023-09-26 11:00:00,1913.59,1915.133,1909.505,1913.637,10460
1695715200000,2023-09-26 15:00:00,1913.674,1915.577,1910.518,1911.534,12247
1695729600000,2023-09-26 19:00:00,1911.532,1912.791,1900.472,1902.366,23209
1695744000000,2023-09-26 23:00:00,1902.396,1903.598,1899.103,1900.456,12363
1695758400000,2023-09-27 03:00:00,1900.496,1902.032,1900.238,1901.529,3580
1695772800000,2023-09-27 07:00:00,1901.524,1903.712,1899.302,1899.873,10457
1695787200000,2023-09-27 11:00:00,1899.864,1899.864,1895.562,1896.619,12672
1695801600000,2023-09-27 15:00:00,1896.588,1897.799,1892.469,1892.851,12675
1695816000000,2023-09-27 19:00:00,1892.842,1893.052,1879.805,1881.49,22723
1695830400000,2023-09-27 23:00:00,1881.525,1881.591,1872.507,1876.701,16169
1695844800000,2023-09-28 03:00:00,1876.732,1877.65,1874.599,1877.562,4778
1695859200000,2023-09-28 07:00:00,1877.583,1877.853,1873.566,1874.63,10905
1695873600000,2023-09-28 11:00:00,1874.611,1878.17,1873.689,1875.68,13333
1695888000000,2023-09-28 15:00:00,1875.714,1877.125,1873.636,1875.972,13019
1695902400000,2023-09-28 19:00:00,1875.984,1879.49,1857.644,1864.718,30524
1695916800000,2023-09-28 23:00:00,1864.758,1867.276,1860.947,1867.102,14771
1695931200000,2023-09-29 03:00:00,1867.071,1867.225,1863.775,1866.7,5287
1695945600000,2023-09-29 07:00:00,1866.695,1867.204,1862.89,1863.302,9737
1695960000000,2023-09-29 11:00:00,1863.301,1873.947,1863.072,1873.502,12502
1695974400000,2023-09-29 15:00:00,1873.528,1873.724,1867.53,1869.425,13970
1695988800000,2023-09-29 19:00:00,1869.424,1879.801,1852.194,1854.741,34427
1696003200000,2023-09-29 23:00:00,1854.773,1856.417,1846.282,1848.199,15421
1696017600000,2023-09-30 03:00:00,1848.168,1849.854,1847.686,1848.796,2115
1696190400000,2023-10-02 03:00:00,1847.284,1848.678,1845.687,1848.314,4066
1696204800000,2023-10-02 07:00:00,1848.314,1848.885,1842.85,1843.436,8917
1696219200000,2023-10-02 11:00:00,1843.432,1846.183,1839.257,1839.776,13031
1696233600000,2023-10-02 15:00:00,1839.744,1843.168,1831.045,1837.263,16710
1696248000000,2023-10-02 19:00:00,1837.301,1840.559,1827.113,1832.576,31153
1696262400000,2023-10-02 23:00:00,1832.61,1833.566,1829.164,1829.306,14738
1696276800000,2023-10-03 03:00:00,1829.276,1829.587,1820.404,1824.944,7147
1696291200000,2023-10-03 07:00:00,1824.919,1825.179,1815.218,1820.49,13656
1696305600000,2023-10-03 11:00:00,1820.494,1824.586,1818.158,1823.999,14718
1696320000000,2023-10-03 15:00:00,1824.025,1829.087,1823.62,1825.909,16101
1696334400000,2023-10-03 19:00:00,1825.908,1833.344,1819.247,1824.787,46473
1696348800000,2023-10-03 23:00:00,1824.819,1828.045,1821.853,1823.886,16600
1696363200000,2023-10-04 03:00:00,1823.846,1824.955,1822.129,1823.303,5193
1696377600000,2023-10-04 07:00:00,1823.303,1824.996,1819.6,1820.731,12474
1696392000000,2023-10-04 11:00:00,1820.73,1823.787,1816.669,1823.064,14584
1696406400000,2023-10-04 15:00:00,1823.033,1827.128,1820.231,1824.949,16814
1696420800000,2023-10-04 19:00:00,1824.945,1830.542,1817.07,1823.718,39486
1696435200000,2023-10-04 23:00:00,1823.817,1823.983,1816.556,1823.286,16074
1696449600000,2023-10-05 03:00:00,1823.321,1823.985,1820.45,1822.524,4686
1696464000000,2023-10-05 07:00:00,1822.472,1828.672,1821.775,1828.297,11147
1696478400000,2023-10-05 11:00:00,1828.328,1829.173,1819.841,1820.69,12711
1696492800000,2023-10-05 15:00:00,1820.719,1823.932,1819.629,1822.994,14150
1696507200000,2023-10-05 19:00:00,1822.99,1823.842,1812.994,1815.471,30741
1696521600000,2023-10-05 23:00:00,1815.503,1820.802,1814.804,1820.301,14489
1696536000000,2023-10-06 03:00:00,1820.332,1823.102,1819.42,1821.272,3711
1696550400000,2023-10-06 07:00:00,1821.272,1824.4,1819.658,1823.944,9791
1696564800000,2023-10-06 11:00:00,1823.905,1824.51,1818.561,1821.348,11418
1696579200000,2023-10-06 15:00:00,1821.335,1825.05,1819.274,1821.206,13391
1696593600000,2023-10-06 19:00:00,1821.186,1834.832,1810.402,1832.556,44521
1696608000000,2023-10-06 23:00:00,1832.534,1833.93,1828.762,1829.386,15634
1696622400000,2023-10-07 03:00:00,1829.354,1832.166,1828.94,1831.9,1900
1696795200000,2023-10-09 03:00:00,1853.39,1854.643,1845.525,1847.965,10973
1696809600000,2023-10-09 07:00:00,1847.992,1852.726,1846.237,1851.074,15297
1696824000000,2023-10-09 11:00:00,1851.106,1854.361,1848.02,1850.426,14820
1696838400000,2023-10-09 15:00:00,1850.39,1852.262,1848.882,1849.948,12575
1696852800000,2023-10-09 19:00:00,1849.985,1853.129,1844.161,1851.54,23789
1696867200000,2023-10-09 23:00:00,1851.539,1863.416,1848.633,1863.223,13334
1696881600000,2023-10-10 03:00:00,1863.191,1863.191,1860.342,1862.536,4681
1696896000000,2023-10-10 07:00:00,1862.582,1865.278,1861.366,1862.42,14306
1696910400000,2023-10-10 11:00:00,1862.42,1862.46,1855.135,1857.335,15163
1696924800000,2023-10-10 15:00:00,1857.341,1859.733,1854.815,1857.127,15872
1696939200000,2023-10-10 19:00:00,1857.157,1862.258,1852.97,1861.253,24856
1696953600000,2023-10-10 23:00:00,1861.245,1862.721,1858.061,1860.103,14593
1696968000000,2023-10-11 03:00:00,1860.071,1860.723,1859.329,1859.647,3605
1696982400000,2023-10-11 07:00:00,1859.633,1862.07,1859.531,1860.057,10966
1696996800000,2023-10-11 11:00:00,1860.057,1868.123,1858.59,1867.911,13024
1697011200000,2023-10-11 15:00:00,1867.881,1874.712,1866.876,1870.971,15432
1697025600000,2023-10-11 19:00:00,1870.971,1875.003,1867.347,1872.995,26916
1697040000000,2023-10-11 23:00:00,1873.027,1877.152,1870.783,1873.584,15547
1697054400000,2023-10-12 03:00:00,1873.614,1875.663,1873.297,1875.25,4025
1697068800000,2023-10-12 07:00:00,1875.251,1878.679,1874.453,1877.592,11117
1697083200000,2023-10-12 11:00:00,1877.623,1882.592,1876.738,1878.855,12066
1697097600000,2023-10-12 15:00:00,1878.824,1884.434,1878.604,1883.494,12941
1697112000000,2023-10-12 19:00:00,1883.497,1884.918,1870.689,1872.283,30446
1697126400000,2023-10-12 23:00:00,1872.313,1873.589,1867.883,1868.298,16017
1697140800000,2023-10-13 03:00:00,1868.257,1871.177,1868.257,1870.555,3862
1697155200000,2023-10-13 07:00:00,1870.546,1873.956,1870.055,1873.643,10344
1697169600000,2023-10-13 11:00:00,1873.643,1883.071,1873.541,1882.093,13243
1697184000000,2023-10-13 15:00:00,1882.112,1899.822,1881.87,1896.419,17924
1697198400000,2023-10-13 19:00:00,1896.388,1923.112,1896.388,1922.951,41491
1697212800000,2023-10-13 23:00:00,1922.981,1930.698,1922.392,1928.293,16730
1697227200000,2023-10-14 03:00:00,1928.323,1932.593,1928.092,1932.217,2148
1697400000000,2023-10-16 03:00:00,1927.521,1927.521,1921.177,1925.836,7670
1697414400000,2023-10-16 07:00:00,1925.842,1925.927,1918.029,1920.027,12819
1697428800000,2023-10-16 11:00:00,1920.025,1920.362,1908.144,1911.418,16405
1697443200000,2023-10-16 15:00:00,1911.394,1918.28,1909.943,1915.566,16423
1697457600000,2023-10-16 19:00:00,1915.598,1924.526,1914.38,1921.454,29725
1697472000000,2023-10-16 23:00:00,1921.487,1922.721,1917.826,1918.942,12246
1697486400000,2023-10-17 03:00:00,1918.987,1921.736,1918.768,1919.386,4757
1697500800000,2023-10-17 07:00:00,1919.382,1919.967,1912.343,1916.784,12232
1697515200000,2023-10-17 11:00:00,1916.81,1921.338,1914.198,1920.005,13034
1697529600000,2023-10-17 15:00:00,1919.972,1926.504,1918.594,1923.993,16047
1697544000000,2023-10-17 19:00:00,1924.013,1931.523,1919.028,1926.817,32400
1697558400000,2023-10-17 23:00:00,1926.785,1926.785,1919.109,1922.58,15086
1697572800000,2023-10-18 03:00:00,1922.611,1925.507,1922.116,1924.689,4100
1697587200000,2023-10-18 07:00:00,1924.689,1942.687,1923.755,1937.448,16635
1697601600000,2023-10-18 11:00:00,1937.448,1940.097,1935.103,1939.588,14412
1697616000000,2023-10-18 15:00:00,1939.557,1947.422,1937.219,1946.136,16252
1697630400000,2023-10-18 19:00:00,1946.105,1962.562,1938.196,1945.139,37570
1697644800000,2023-10-18 23:00:00,1945.169,1956.519,1944.603,1950.335,17826
1697659200000,2023-10-19 03:00:00,1950.321,1951.634,1947.074,1950.842,5928
1697673600000,2023-10-19 07:00:00,1950.783,1953.218,1945.057,1946.273,13023
1697688000000,2023-10-19 11:00:00,1946.291,1952.722,1945.284,1949.42,15449
1697702400000,2023-10-19 15:00:00,1949.392,1954.431,1947.807,1952.091,15527
1697716800000,2023-10-19 19:00:00,1952.122,1959.914,1949.726,1956.133,29424
1697731200000,2023-10-19 23:00:00,1956.171,1977.635,1952.082,1974.329,32709
1697745600000,2023-10-20 03:00:00,1974.368,1982.396,1972.429,1977.138,9952
1697760000000,2023-10-20 07:00:00,1977.172,1981.777,1971.974,1977.731,18022
1697774400000,2023-10-20 11:00:00,1977.729,1982.123,1974.061,1980.137,16149
1697788800000,2023-10-20 15:00:00,1980.17,1985.818,1976.372,1977.229,17373
1697803200000,2023-10-20 19:00:00,1977.259,1997.115,1973.23,1991.567,34050
1697817600000,2023-10-20 23:00:00,1991.553,1992.358,1974.267,1979.652,25525
1697832000000,2023-10-21 03:00:00,1979.622,1981.301,1978.89,1980.751,2119
1698004800000,2023-10-23 03:00:00,1972.732,1978.529,1970.062,1971.544,6190
1698019200000,2023-10-23 07:00:00,1971.505,1974.725,1964.308,1973.623,18348
1698033600000,2023-10-23 11:00:00,1973.61,1979.713,1972.714,1979.42,15661
1698048000000,2023-10-23 15:00:00,1979.381,1982.746,1975.273,1979.308,16810
1698062400000,2023-10-23 19:00:00,1979.329,1981.921,1970.085,1975.325,30130
1698076800000,2023-10-23 23:00:00,1975.309,1979.304,1971.118,1973.17,17389
1698091200000,2023-10-24 03:00:00,1973.138,1973.8,1971.412,1973.557,4442
1698105600000,2023-10-24 07:00:00,1973.555,1980.836,1972.397,1976.844,14176
1698120000000,2023-10-24 11:00:00,1976.812,1979.143,1974.454,1975.3,14229
1698134400000,2023-10-24 15:00:00,1975.294,1975.909,1953.444,1963.718,21201
1698148800000,2023-10-24 19:00:00,1963.688,1970.027,1958.989,1969.754,31701
1698163200000,2023-10-24 23:00:00,1969.709,1977.536,1968.869,1972.691,15580
1698177600000,2023-10-25 03:00:00,1972.656,1973.383,1969.968,1972.825,4240
1698192000000,2023-10-25 07:00:00,1972.826,1976.946,1970.853,1973.224,13525
1698206400000,2023-10-25 11:00:00,1973.193,1975.917,1968.293,1971.149,14000
1698220800000,2023-10-25 15:00:00,1971.15,1976.417,1969.439,1974.664,15604
1698235200000,2023-10-25 19:00:00,1974.697,1987.207,1962.998,1981.188,37746
1698249600000,2023-10-25 23:00:00,1981.196,1985.653,1976.517,1980.782,18735
1698264000000,2023-10-26 03:00:00,1980.752,1984.101,1977.663,1982.923,8882
1698278400000,2023-10-26 07:00:00,1982.941,1987.34,1982.394,1987.166,12452
1698292800000,2023-10-26 11:00:00,1987.163,1990.042,1983.943,1990.042,15800
1698307200000,2023-10-26 15:00:00,1990.031,1993.389,1982.452,1984.571,14992
1698321600000,2023-10-26 19:00:00,1984.59,1986.672,1971.735,1980.221,35190
1698336000000,2023-10-26 23:00:00,1980.194,1989.224,1979.699,1984.363,17589
1698350400000,2023-10-27 03:00:00,1984.331,1986.74,1983.364,1984.379,5323
1698364800000,2023-10-27 07:00:00,1984.378,1988.813,1982.859,1987.869,12439
1698379200000,2023-10-27 11:00:00,1987.857,1989.921,1985.793,1987.314,14024
1698393600000,2023-10-27 15:00:00,1987.309,1987.886,1979.947,1981.769,13604
1698408000000,2023-10-27 19:00:00,1981.736,1986.115,1976.817,1979.909,32879
1698422400000,2023-10-27 23:00:00,1979.879,2009.327,1979.156,2006.909,24518
1698436800000,2023-10-28 03:00:00,2006.941,2007.134,2004.323,2006.048,3123
1698609600000,2023-10-30 03:00:00,2002.954,2004.776,1996.868,2002.656,9368
1698624000000,2023-10-30 07:00:00,2002.684,2006.732,2001.503,2002.075,13621
1698638400000,2023-10-30 11:00:00,2002.075,2002.66,1993.397,1993.608,13575
1698652800000,2023-10-30 15:00:00,1993.642,1997.317,1990.976,1995.72,17419
1698667200000,2023-10-30 19:00:00,1995.75,2002.481,1992.01,1999.089,31238
1698681600000,2023-10-30 23:00:00,1999.121,2000.594,1994.679,1995.887,14486
1698696000000,2023-10-31 03:00:00,1995.856,1996.685,1993.964,1995.492,4648
1698710400000,2023-10-31 07:00:00,1995.509,1997.25,1991.66,1992.125,13377
1698724800000,2023-10-31 11:00:00,1992.122,1997.594,1990.544,1996.249,12529
1698739200000,2023-10-31 15:00:00,1996.246,2000.336,1995.088,1999.844,15169
1698753600000,2023-10-31 19:00:00,1999.811,2007.849,1992.384,1994.204,31749
1698768000000,2023-10-31 23:00:00,1994.17,1994.722,1978.806,1984.826,22238
1698782400000,2023-11-01 03:00:00,1984.789,1986.118,1983.096,1983.668,6378
1698796800000,2023-11-01 07:00:00,1983.67,1983.949,1976.836,1977.08,13065
1698811200000,2023-11-01 11:00:00,1977.079,1980.967,1975.231,1977.103,12897
1698825600000,2023-11-01 15:00:00,1977.097,1985.136,1977.096,1983.418,14407
1698840000000,2023-11-01 19:00:00,1983.415,1992.565,1978.34,1979.236,30123
1698854400000,2023-11-01 23:00:00,1979.208,1982.257,1969.83,1978.594,29009
1698868800000,2023-11-02 03:00:00,1978.563,1985.632,1977.115,1985.01,7649
1698883200000,2023-11-02 07:00:00,1984.989,1988.12,1983.324,1985.379,12769
1698897600000,2023-11-02 11:00:00,1985.401,1986.62,1983.613,1985.408,12414
1698912000000,2023-11-02 15:00:00,1985.377,1990.321,1984.507,1988.461,14085
1698926400000,2023-11-02 19:00:00,1988.507,1990.926,1978.79,1981.142,27222
1698940800000,2023-11-02 23:00:00,1981.128,1986.656,1978.986,1985.399,14310
1698955200000,2023-11-03 03:00:00,1985.367,1986.465,1984.301,1984.965,4535
1698969600000,2023-11-03 07:00:00,1984.956,1987.781,1983.221,1985.802,10082
1698984000000,2023-11-03 11:00:00,1985.803,1989.045,1984.579,1986.525,10765
1698998400000,2023-11-03 15:00:00,1986.523,1990.185,1986.122,1987.584,12635
1699012800000,2023-11-03 19:00:00,1987.616,2004.003,1985.715,1991.707,44378
1699027200000,2023-11-03 23:00:00,1991.737,1995.057,1989.308,1992.693,15878
1699041600000,2023-11-04 03:00:00,1992.649,1992.883,1992.021,1992.517,1584
1699214400000,2023-11-06 03:00:00,1991.419,1991.579,1987.146,1988.47,2475
1699228800000,2023-11-06 07:00:00,1988.474,1993.042,1981.86,1985.186,14205
1699243200000,2023-11-06 11:00:00,1985.153,1985.272,1982.247,1983.428,11919
1699257600000,2023-11-06 15:00:00,1983.461,1988.353,1982.887,1987.637,13913
1699272000000,2023-11-06 19:00:00,1987.641,1989.015,1981.073,1981.075,21897
1699286400000,2023-11-06 23:00:00,1981.115,1984.404,1979.175,1980.3,13815
1699300800000,2023-11-07 03:00:00,1980.282,1980.282,1975.737,1976.681,7702
1699315200000,2023-11-07 07:00:00,1976.653,1977.001,1972.256,1972.562,12104
1699329600000,2023-11-07 11:00:00,1972.563,1974.137,1967.19,1969.283,11755
1699344000000,2023-11-07 15:00:00,1969.276,1970.201,1962.633,1963.844,16192
1699358400000,2023-11-07 19:00:00,1963.833,1967.179,1956.655,1963.297,26681
1699372800000,2023-11-07 23:00:00,1963.299,1969.839,1961.74,1967.424,16137
1699387200000,2023-11-08 03:00:00,1967.424,1969.338,1966.913,1968.903,6688
1699401600000,2023-11-08 07:00:00,1968.908,1970.996,1967.295,1967.744,12059
1699416000000,2023-11-08 11:00:00,1967.746,1969.114,1964.95,1967.593,11773
1699430400000,2023-11-08 15:00:00,1967.561,1968.937,1959.423,1964.386,15295
1699444800000,2023-11-08 19:00:00,1964.396,1966.633,1950.901,1955.365,23457
1699459200000,2023-11-08 23:00:00,1955.323,1957.871,1947.485,1948.13,18842
1699473600000,2023-11-09 03:00:00,1948.125,1951.749,1947.335,1950.813,7522
1699488000000,2023-11-09 07:00:00,1950.815,1954.529,1947.763,1949.201,13926
1699502400000,2023-11-09 11:00:00,1949.222,1950.464,1948.045,1949.328,12450
1699516800000,2023-11-09 15:00:00,1949.298,1949.673,1944.498,1948.792,14104
1699531200000,2023-11-09 19:00:00,1948.8,1964.923,1944.807,1962.934,27237
1699545600000,2023-11-09 23:00:00,1962.864,1965.718,1956.158,1958.349,22232
1699560000000,2023-11-10 03:00:00,1958.386,1959.997,1956.877,1959.058,7889
1699574400000,2023-11-10 07:00:00,1959.06,1960.713,1956.445,1959.387,12635
1699588800000,2023-11-10 11:00:00,1959.383,1959.467,1953.715,1955.347,11934
1699603200000,2023-11-10 15:00:00,1955.332,1957.135,1947.059,1948.176,14409
1699617600000,2023-11-10 19:00:00,1948.166,1949.104,1939.681,1941.971,24850
1699632000000,2023-11-10 23:00:00,1942.009,1943.404,1932.898,1935.44,16792
1699646400000,2023-11-11 03:00:00,1935.436,1938.905,1934.551,1938.354,4896
1699819200000,2023-11-13 03:00:00,1941.002,1941.299,1921.37,1940.343,2180
1699833600000,2023-11-13 07:00:00,1940.374,1941.913,1934.056,1935.314,14233
1699848000000,2023-11-13 11:00:00,1935.313,1941.203,1934.146,1938.772,12418
1699862400000,2023-11-13 15:00:00,1938.795,1940.424,1935.98,1937.965,13443
1699876800000,2023-11-13 19:00:00,1937.965,1938.911,1931.604,1938.422,19479
1699891200000,2023-11-13 23:00:00,1938.405,1949.187,1938.135,1946.142,14822
1699905600000,2023-11-14 03:00:00,1946.128,1946.758,1945.15,1946.399,5335
1699920000000,2023-11-14 07:00:00,1946.418,1948.325,1944.319,1944.763,10800
1699934400000,2023-11-14 11:00:00,1944.731,1946.433,1943.706,1945.593,10139
1699948800000,2023-11-14 15:00:00,1945.611,1948.092,1944.289,1945.837,13400
1699963200000,2023-11-14 19:00:00,1945.872,1970.954,1937.494,1964.313,33775
1699977600000,2023-11-14 23:00:00,1964.351,1966.544,1961.582,1963.623,16561
1699992000000,2023-11-15 03:00:00,1963.653,1964.463,1962.194,1962.493,6092
1700006400000,2023-11-15 07:00:00,1962.487,1966.983,1961.526,1966.815,13034
1700020800000,2023-11-15 11:00:00,1966.827,1971.015,1965.876,1970.26,13305
1700035200000,2023-11-15 15:00:00,1970.291,1974.02,1969.752,1972.898,14825
1700049600000,2023-11-15 19:00:00,1972.901,1975.292,1955.428,1963.117,27168
1700064000000,2023-11-15 23:00:00,1963.135,1963.662,1959.117,1961.713,15525
1700078400000,2023-11-16 03:00:00,1961.683,1962.177,1958.92,1960.328,6492
1700092800000,2023-11-16 07:00:00,1960.333,1962.139,1956.42,1961.401,12436
1700107200000,2023-11-16 11:00:00,1961.397,1967.741,1960.784,1966.507,11602
1700121600000,2023-11-16 15:00:00,1966.476,1968.537,1964.6,1965.535,13110
1700136000000,2023-11-16 19:00:00,1965.531,1986.462,1962.065,1984.882,25996
1700150400000,2023-11-16 23:00:00,1984.858,1987.94,1980.127,1983.353,17236
1700164800000,2023-11-17 03:00:00,1983.299,1984.041,1980.538,1982.671,6526
1700179200000,2023-11-17 07:00:00,1982.649,1986.944,1981.736,1986.664,13089
1700193600000,2023-11-17 11:00:00,1986.663,1987.674,1982.675,1987.656,11695
1700208000000,2023-11-17 15:00:00,1987.621,1993.421,1984.58,1988.738,16729
1700222400000,2023-11-17 19:00:00,1988.806,1991.596,1979.357,1983.399,23640
1700236800000,2023-11-17 23:00:00,1983.43,1985.296,1978.514,1980.321,15431
1700251200000,2023-11-18 03:00:00,1980.368,1981.02,1978.955,1980.631,4471
1700424000000,2023-11-20 03:00:00,1977.456,1978.727,1974.119,1974.471,2467
1700438400000,2023-11-20 07:00:00,1974.58,1985.12,1973.356,1982.268,16132
1700452800000,2023-11-20 11:00:00,1982.241,1983.395,1978.084,1978.546,15126
1700467200000,2023-11-20 15:00:00,1978.596,1980.528,1972.212,1973.334,17164
1700481600000,2023-11-20 19:00:00,1973.311,1973.379,1965.418,1971.887,23604
1700496000000,2023-11-20 23:00:00,1971.924,1978.926,1971.232,1978.377,17079
1700510400000,2023-11-21 03:00:00,1978.382,1981.6,1976.889,1981.169,6865
1700524800000,2023-11-21 07:00:00,1981.155,1994.235,1980.712,1993.263,16866
1700539200000,2023-11-21 11:00:00,1993.205,1994.053,1989.622,1992.359,15357
1700553600000,2023-11-21 15:00:00,1992.294,1994.246,1984.219,1987.202,17411
1700568000000,2023-11-21 19:00:00,1987.216,2007.497,1986.571,2004.158,27057
1700582400000,2023-11-21 23:00:00,2004.172,2005.321,1996.139,2000.021,18839
1700596800000,2023-11-22 03:00:00,2000.06,2000.156,1997.8,1999.339,6809
1700611200000,2023-11-22 07:00:00,1999.338,1999.338,1995.462,1996.464,13882
1700625600000,2023-11-22 11:00:00,1996.461,2004.025,1996.17,2003.657,14992
1700640000000,2023-11-22 15:00:00,2003.629,2006.422,1998.97,2000.6,16531
1700654400000,2023-11-22 19:00:00,2000.603,2003.21,1989.888,1994.904,20491
1700668800000,2023-11-22 23:00:00,1994.9,1995.481,1986.85,1990.647,16058
1700683200000,2023-11-23 03:00:00,1990.7,1991.815,1989.348,1990.506,6647
1700697600000,2023-11-23 07:00:00,1990.515,1998.19,1990.13,1997.704,12725
1700712000000,2023-11-23 11:00:00,1997.686,1998.553,1993.347,1996.365,12614
1700726400000,2023-11-23 15:00:00,1996.334,1996.406,1992.123,1993.825,13403
1700740800000,2023-11-23 19:00:00,1993.838,1994.85,1991.768,1992.129,13052
1700755200000,2023-11-23 23:00:00,1992.139,1992.942,1989.762,1992.078,5108
1700769600000,2023-11-24 03:00:00,1992.54,1994.313,1992.48,1993.981,1477
1700784000000,2023-11-24 07:00:00,1994.072,1994.891,1991.482,1993.523,13093
1700798400000,2023-11-24 11:00:00,1993.524,1994.78,1991.486,1993.483,12799
1700812800000,2023-11-24 15:00:00,1993.453,1996.297,1992.206,1995.179,13590
1700827200000,2023-11-24 19:00:00,1995.229,2003.606,1994.322,1998.332,21195
1700841600000,2023-11-24 23:00:00,1998.339,2002.308,1997.157,2002.207,8823
1701028800000,2023-11-27 03:00:00,2000.891,2002.982,2000.483,2002.25,2341
1701043200000,2023-11-27 07:00:00,2002.364,2018.187,2001.814,2009.551,20026
1701057600000,2023-11-27 11:00:00,2009.531,2013.719,2008.412,2010.855,15755
1701072000000,2023-11-27 15:00:00,2010.826,2015.492,2010.465,2012.519,16061
1701086400000,2023-11-27 19:00:00,2012.529,2016.337,2008.624,2010.202,24514
1701100800000,2023-11-27 23:00:00,2010.255,2013.562,2005.668,2012.776,16577
1701115200000,2023-11-28 03:00:00,2012.77,2015.429,2011.924,2015.215,6833
1701129600000,2023-11-28 07:00:00,2015.217,2018.024,2013.778,2014.899,14371
1701144000000,2023-11-28 11:00:00,2014.937,2016.871,2012.085,2013.512,12278
1701158400000,2023-11-28 15:00:00,2013.508,2016.657,2012.477,2015.128,14126
1701172800000,2023-11-28 19:00:00,2015.173,2031.509,2011.335,2030.794,26039
1701187200000,2023-11-28 23:00:00,2030.797,2043.016,2030.365,2041.773,19424
1701201600000,2023-11-29 03:00:00,2041.769,2044.573,2039.624,2044.404,8402
1701216000000,2023-11-29 07:00:00,2044.426,2052.027,2042.75,2044.011,19164
1701230400000,2023-11-29 11:00:00,2044.016,2049.001,2040.999,2042.483,15975
1701244800000,2023-11-29 15:00:00,2042.411,2044.085,2035.228,2040.064,17915
1701259200000,2023-11-29 19:00:00,2040.022,2046.971,2037.068,2042.886,30484
1701273600000,2023-11-29 23:00:00,2042.86,2049.534,2039.483,2046.257,18079
1701288000000,2023-11-30 03:00:00,2046.269,2046.421,2042.787,2044.642,7880
1701302400000,2023-11-30 07:00:00,2044.64,2047.265,2042.574,2046.039,13550
